transaction_id,customer_id,merchant_id,timestamp,amount,txn_country,is_fraud,score_logreg,score_rf,score_xgb,anomaly_score,device_accounts_count
615375,2543,787,2025-09-14 21:28:25,585.14,US,False,0.5310165837041243,0.4694416133093073,0.45768425,0.3885875203358029,1
615376,5441,76,2025-09-14 21:29:21,52.62,US,False,0.4025777496605903,0.3635348703036398,0.31085923,0.3622056853023245,1
615377,4288,45,2025-09-14 21:29:36,30.42,US,True,0.59652444675566,0.4750223474168947,0.32030508,0.4333278671945835,1
615378,280,431,2025-09-14 21:30:26,136.68,US,False,0.540549273063157,0.3137854277931412,0.20958163,0.4199887770627854,1
615379,3572,72,2025-09-14 21:33:45,108.06,CA,False,0.32886789754397,0.3805286735567963,0.36343262,0.4881060061175634,2
615380,1390,135,2025-09-14 21:34:15,550.08,US,False,0.2922431439823688,0.2975708503142244,0.19172074,0.3813334027427453,1
615381,2786,265,2025-09-14 21:34:37,441.07,US,False,0.349646727764174,0.3016971551458641,0.20595115,0.3677127571579868,1
615382,882,567,2025-09-14 21:36:26,124.09,US,False,0.5912789492341173,0.4244878227165879,0.40405217,0.3836225168547281,1
615383,2586,204,2025-09-14 21:36:43,781.14,US,False,0.3560059511901308,0.3777573247619923,0.26434422,0.3937769987545005,1
615384,1324,293,2025-09-14 21:37:13,308.64,US,False,0.4411704933818603,0.44291896276152,0.43419376,0.3824529799014373,1
615385,3187,170,2025-09-14 21:37:48,425.08,DE,False,0.3535184757358387,0.330156689023185,0.21083753,0.4096274748834638,1
615386,3760,391,2025-09-14 21:40:20,11.06,US,False,0.3540684018416826,0.3408195067227088,0.35940847,0.4180256990235563,1
615387,4018,658,2025-09-14 21:41:51,345.24,US,False,0.4525932846964057,0.2946517368943777,0.16262364,0.3811426529261115,1
615388,415,203,2025-09-14 21:42:45,301.34,GB,False,0.8648279576995394,0.7876003985638489,0.86644804,0.5150221188751274,1
615389,5148,765,2025-09-14 21:43:22,2658.07,CA,False,0.541545961982011,0.390488792081599,0.3056705,0.4610705911135029,1
615390,2204,501,2025-09-14 21:47:09,616.51,US,False,0.7320335190043299,0.7208647127224211,0.7562136,0.4824330306845329,1
615391,4797,199,2025-09-14 21:50:48,388.81,US,False,0.5615597194853614,0.463836889657669,0.26929772,0.4002144831075935,1
615392,2067,185,2025-09-14 21:53:56,41.62,CA,False,0.567203337592295,0.4831379976982622,0.48839068,0.3920793589463284,1
615393,893,136,2025-09-14 21:54:04,1002.06,US,False,0.6295901463444807,0.3543284835604549,0.35785645,0.4553971021592113,1
615394,3019,46,2025-09-14 21:55:35,1254.47,US,False,0.3571026656108997,0.2370579171238164,0.22975451,0.3983896510073592,1
615395,2630,386,2025-09-14 22:01:24,819.9,US,False,0.6384631680643423,0.3463612886140297,0.21365948,0.4214215989154954,1
615396,4551,323,2025-09-14 22:01:33,108.32,CA,False,0.4771981415540521,0.4427038068350438,0.4199365,0.3810936049796153,1
615397,2009,724,2025-09-14 22:02:02,1099.51,US,False,0.6310655291232744,0.4017345511327896,0.46749476,0.506528129123889,1
615398,3959,651,2025-09-14 22:02:11,5.77,CA,False,0.3346038009484249,0.3152380188858396,0.1623259,0.4447587878964692,1
615399,5298,515,2025-09-14 22:03:27,139.27,US,False,0.8288966143257328,0.6809380818161234,0.6364207,0.4926987496350953,1
615400,1829,407,2025-09-14 22:03:49,30.69,DE,False,0.4433067431131018,0.441713673826602,0.2891325,0.400501964820196,1
615401,1446,762,2025-09-14 22:04:26,201.29,US,False,0.2623708105933269,0.3053730056824573,0.23552322,0.3711341283274463,1
615402,5554,302,2025-09-14 22:08:05,541.03,US,False,0.4889044897707734,0.390916872187156,0.31627935,0.3849809042034116,1
615403,1870,156,2025-09-14 22:10:58,430.81,CA,False,0.3746067936862503,0.4186919465259575,0.33469114,0.3738838551860155,1
615404,351,314,2025-09-14 22:12:11,76.55,AU,False,0.5344937051742328,0.4218331899852508,0.38219187,0.3777011587008672,1
615405,5771,358,2025-09-14 22:12:13,99.45,CA,False,0.3390817817321112,0.3149410828078686,0.31655574,0.3619373323715597,1
615406,4535,776,2025-09-14 22:13:22,40.7,BR,False,0.4590499435856443,0.283031849076055,0.1593467,0.5409229775633139,1
615407,3638,13,2025-09-14 22:13:31,240.26,US,False,0.4328734258053898,0.4430985647397002,0.39412335,0.369710079376948,1
615408,2667,680,2025-09-14 22:13:40,272.29,US,False,0.3983876862688524,0.3594714938958491,0.3422588,0.3660244945893577,1
615409,3294,127,2025-09-14 22:13:45,230.1,US,False,0.8936372654835846,0.7378013495293909,0.66638976,0.5398202115910824,1
615410,1525,753,2025-09-14 22:14:15,9.62,US,False,0.3199566468049781,0.3508883606543073,0.3709798,0.4978812639555511,2
615411,3223,331,2025-09-14 22:14:38,265.31,US,False,0.6424795325126135,0.4620016665278562,0.33906522,0.4462298392911505,1
615412,4149,341,2025-09-14 22:18:48,1608.09,US,False,0.3315050479249289,0.2192406490264841,0.116336524,0.412807086012964,1
615413,2591,119,2025-09-14 22:20:21,1608.94,US,False,0.525570636674332,0.3751842269450747,0.31564927,0.420629734156061,1
615414,2565,88,2025-09-14 22:22:06,37.5,US,False,0.3390037773108885,0.3461276881305642,0.26758087,0.3766719587591192,1
615415,1259,579,2025-09-14 22:23:43,55.89,US,False,0.3193603718983216,0.3249931758713559,0.29316747,0.3697717079249342,1
615416,5342,460,2025-09-14 22:24:12,335.56,US,False,0.4315622787192187,0.4217965246992941,0.24030733,0.4056505124784831,1
615417,3901,439,2025-09-14 22:24:33,1401.99,US,False,0.4114931725840464,0.2330765488212847,0.18771966,0.4145461730333417,1
615418,1015,94,2025-09-14 22:24:40,633.88,US,False,0.516245191101327,0.4421516613492702,0.23838294,0.4015728425667916,1
615419,5947,642,2025-09-14 22:26:03,708.49,US,False,0.6404501511876957,0.3976179476048615,0.58916056,0.4598095606999817,1
615420,5884,160,2025-09-14 22:26:48,202.88,US,False,0.5460351117730036,0.4508210527265766,0.60391337,0.3952844576751466,1
615421,2120,166,2025-09-14 22:26:49,3414.37,AU,False,0.6691674861755175,0.4390149977590559,0.5294048,0.5157870337648789,1
615422,5729,171,2025-09-14 22:29:53,41.92,US,False,0.2955176749731607,0.3154014478560552,0.21479823,0.3792789105745045,1
615423,946,437,2025-09-14 22:32:56,253.53,US,False,0.6730292619681405,0.6942156953746632,0.6617044,0.4347271239607929,1
615424,1984,607,2025-09-14 22:35:09,431.0,US,False,0.3368859876334311,0.2291651240309618,0.11895742,0.3685654565491439,1
615425,395,688,2025-09-14 22:36:20,59.82,US,False,0.4174701570530292,0.4301328656057007,0.4297123,0.3712796900468104,1
615426,2073,468,2025-09-14 22:37:44,351.32,US,False,0.3986895440824646,0.221994719742758,0.14509016,0.4376632203734572,1
615427,5982,670,2025-09-14 22:39:49,209.17,CN,False,0.73708944762732,0.3652158731815126,0.30301324,0.5845274912004714,1
615428,5981,588,2025-09-14 22:40:29,599.39,US,False,0.4430890875461058,0.3616952309784432,0.37606364,0.3861962442051411,1
615429,3373,375,2025-09-14 22:41:30,268.5,US,True,0.3401148104286717,0.3281563930790284,0.29160672,0.3648018406682565,1
615430,4432,98,2025-09-14 22:43:41,136.97,US,False,0.3538704336546928,0.3713065105191843,0.33062246,0.3703884725515289,1
615431,812,276,2025-09-14 22:44:18,86.34,US,False,0.4974642009064112,0.4292723720419946,0.39017102,0.4141914583149158,1
615432,5062,581,2025-09-14 22:51:17,104.08,US,False,0.6128641248311935,0.4531455969501648,0.46292734,0.4173085533024157,1
615433,252,595,2025-09-14 22:52:00,304.42,AU,False,0.2818619369549499,0.2751271007971201,0.16478756,0.3727592047818407,1
615434,1962,584,2025-09-14 22:53:50,2985.92,US,False,0.5038247681621755,0.3172007010749856,0.15914607,0.5705255372428277,2
615435,5043,631,2025-09-14 22:56:35,26.58,US,False,0.433327221395945,0.3984595237488422,0.31782457,0.3757803505867563,1
615436,156,490,2025-09-14 22:59:43,144.76,US,False,0.5896034623558427,0.4975422829405845,0.60560787,0.3914959996525265,1
615437,4163,225,2025-09-14 23:00:41,48.17,DE,False,0.4460578958875701,0.3740819479903932,0.4024954,0.4246668240431359,1
615438,1,657,2025-09-14 23:02:28,72.51,US,False,0.4693613434245559,0.3870000307492127,0.32900766,0.4211399925201737,1
615439,420,225,2025-09-14 23:02:41,47.61,US,False,0.3496940005790634,0.3553341435507988,0.30371812,0.4361146251546474,1
615440,1171,533,2025-09-14 23:03:07,5.18,US,False,0.4231444714184912,0.386528323003044,0.2811583,0.4377044638221969,1
615441,3707,137,2025-09-14 23:03:35,380.19,US,False,0.3718465973602405,0.3015558873995805,0.24960978,0.3857074761815788,1
615442,3057,289,2025-09-14 23:03:40,632.93,US,False,0.3104712463947449,0.2975783378519588,0.29530287,0.3876940655215025,1
615443,2415,481,2025-09-14 23:05:18,1798.07,US,False,0.3593761429895598,0.3043861817455786,0.24584875,0.4228585312953005,1
615444,486,92,2025-09-14 23:05:56,167.03,US,False,0.6298464796075947,0.2990650550706808,0.20025602,0.4324886610373985,1
615445,482,42,2025-09-14 23:06:17,66.97,US,False,0.4227628824336873,0.3753735130538672,0.42621234,0.4170128196137472,1
615446,2410,11,2025-09-14 23:06:29,138.7,US,False,0.4698874976564547,0.3905628901924082,0.27402526,0.3723647633348479,1
615447,3203,364,2025-09-14 23:08:42,22.92,US,False,0.3243014529275231,0.3091234125715827,0.18171301,0.3839256221858779,1
615448,320,445,2025-09-14 23:10:35,89.36,US,False,0.433703197518655,0.3475826773815484,0.37438253,0.4084298946732159,1
615449,4478,214,2025-09-14 23:12:52,16.86,US,False,0.4000638256979542,0.3922689549871234,0.15053204,0.4059671281886944,1
615450,3165,419,2025-09-14 23:13:11,361.08,US,False,0.4756613343544477,0.3496086411084975,0.22061929,0.4000737330212087,1
615451,549,294,2025-09-14 23:13:37,281.04,US,False,0.379310736751643,0.2892217556861668,0.10714651,0.3732537643312104,1
615452,4159,45,2025-09-14 23:13:55,55.38,US,False,0.5734371533866798,0.4989536579126435,0.51649123,0.4276249534112193,1
615453,5150,602,2025-09-14 23:15:00,5.28,US,False,0.39785362506417,0.3749718359464409,0.27902508,0.4462909290678709,1
615454,3005,246,2025-09-14 23:16:52,28.61,RU,False,0.5533025100460002,0.3749537623119079,0.32189006,0.5573221506529334,1
615455,1596,99,2025-09-14 23:17:11,67.44,US,False,0.4869079445885498,0.3711286056521998,0.25436497,0.4527840908694818,1
615456,2356,443,2025-09-14 23:18:33,315.05,US,False,0.4341876849191595,0.4210526601184896,0.29225415,0.3775734217414055,1
615457,2413,621,2025-09-14 23:18:37,498.91,US,False,0.3394846003591996,0.2653281661108948,0.08042284,0.3893576097110062,1
615458,687,205,2025-09-14 23:20:16,269.45,US,False,0.3559326551397918,0.2353115906436212,0.14210469,0.377793969512515,1
615459,885,32,2025-09-14 23:22:15,465.6,US,False,0.3966748815052078,0.3530668497378679,0.23707536,0.3803339840342929,1
615460,789,193,2025-09-14 23:22:49,227.93,US,False,0.3298678564773386,0.271218139441319,0.17640932,0.437882052903402,1
615461,2667,691,2025-09-14 23:23:40,875.01,US,False,0.723655910282758,0.4556050414659504,0.6198482,0.4978214391162388,1
615462,935,61,2025-09-14 23:25:18,94.43,US,False,0.3891944511499373,0.3467699611603003,0.3429092,0.3777046974611807,1
615463,1023,346,2025-09-14 23:25:36,37.08,US,False,0.4818165234452928,0.4185252814680998,0.38070935,0.4220422674194698,1
615464,2560,507,2025-09-14 23:26:59,101.5,DE,False,0.3136460600159607,0.3139581813535054,0.2913542,0.3765383602607136,1
615465,1633,283,2025-09-14 23:31:08,276.39,US,False,0.4972554533975243,0.3841307286181988,0.50345385,0.4001593245797077,1
615466,4985,681,2025-09-14 23:33:35,216.63,US,False,0.4929055378823206,0.4605315648708978,0.54182726,0.4548636552534255,1
615467,2513,342,2025-09-14 23:36:42,1630.15,US,False,0.5557224474837384,0.2750561040137238,0.23003273,0.4951105527304959,1
615468,641,797,2025-09-14 23:36:46,159.11,US,False,0.3180369648562666,0.3419061569869298,0.2745409,0.3729469283622046,1
615469,347,594,2025-09-14 23:36:49,460.06,US,False,0.440867641131592,0.3893034526434514,0.31754315,0.3901589225963238,1
615470,3993,674,2025-09-14 23:36:54,138.16,US,False,0.5353583033069816,0.4268508758671918,0.36472747,0.3789374988346453,1
615471,2213,350,2025-09-14 23:38:27,1133.1,US,False,0.3759529299688043,0.3235082210812506,0.32561126,0.4071727381557998,1
615472,4226,549,2025-09-14 23:38:46,1730.25,US,False,0.3116661044438316,0.2151499764973393,0.08891726,0.4484685940524766,1
615473,1990,661,2025-09-14 23:40:55,113.07,US,False,0.6802225954788232,0.4445714170571279,0.3614455,0.4533233175789586,1
615474,5840,100,2025-09-14 23:44:46,97.19,US,False,0.3675327079875772,0.3158814448254879,0.16774161,0.4373543729761807,1
615475,1839,736,2025-09-14 23:44:55,1023.49,US,False,0.4962843798470253,0.2688953954583922,0.15290184,0.4257715354856764,1
615476,2636,141,2025-09-14 23:47:04,48.31,US,False,0.5015804597297051,0.5037330962720129,0.6511154,0.4141879698726968,1
615477,212,676,2025-09-14 23:50:42,152.68,US,False,0.5556891461238739,0.3649769980091559,0.39501032,0.4493203918823903,1
615478,1183,241,2025-09-14 23:53:17,22.17,US,False,0.2940242617071629,0.3445207690549196,0.3991325,0.39454401310995,1
615479,2330,240,2025-09-14 23:54:35,40.65,US,False,0.3374744242191937,0.3439198556707017,0.30277994,0.388083456907238,1
615480,5668,10,2025-09-14 23:57:04,58.87,US,False,0.4481943151780751,0.436590263000903,0.41373158,0.3780163083449352,1
615481,1424,220,2025-09-14 23:59:19,26.71,US,False,0.333075286054361,0.349703157817094,0.35826844,0.4043679294422242,1
615482,3170,798,2025-09-15 00:00:43,204.55,US,False,0.6539997749723437,0.6489245158888454,0.5984929,0.4340449689575039,1
615483,2133,670,2025-09-15 00:01:54,199.76,US,False,0.746184640916339,0.6879686340880656,0.6239487,0.4705107693828814,1
615484,2836,436,2025-09-15 00:02:04,60.61,US,False,0.6679793399728701,0.4605836313501349,0.45755637,0.428359848115609,1
615485,5608,121,2025-09-15 00:03:18,522.8,US,False,0.4172712545137976,0.2832180604064572,0.13968326,0.3888475495141267,1
615486,3890,109,2025-09-15 00:05:31,18.18,GB,False,0.2856796986403456,0.3126517077182014,0.3458475,0.4319547657701211,1
615487,4866,516,2025-09-15 00:06:30,15.57,US,False,0.3828041167570759,0.3697030768091259,0.23615505,0.4018144540128457,1
615488,2271,757,2025-09-15 00:06:54,108.12,US,False,0.3842337259070736,0.3520628965881028,0.23607825,0.4191274152012962,1
615489,1419,252,2025-09-15 00:08:29,216.6,US,False,0.6237356372867852,0.3558671841534314,0.51167756,0.4877238684939258,1
615490,4110,537,2025-09-15 00:10:21,1771.83,US,False,0.3580879049572231,0.2106767238526516,0.1502747,0.4261080037521868,1
615491,4505,733,2025-09-15 00:11:21,758.07,US,False,0.3084665825111244,0.2927712837116532,0.20916681,0.4014631762715881,1
615492,4280,578,2025-09-15 00:13:28,70.79,US,False,0.43745684998777,0.3608624657492965,0.33784404,0.375734107602428,1
615493,1442,289,2025-09-15 00:13:38,128.84,US,False,0.3645641343878064,0.2967589285194414,0.20999315,0.3789245375357432,1
615494,170,482,2025-09-15 00:15:52,451.12,US,False,0.3894389156532077,0.3538080724789968,0.3924984,0.5230282818513796,2
615495,5190,527,2025-09-15 00:19:54,14.92,US,False,0.4347837512230124,0.4458713056254163,0.47091857,0.4232498400183856,1
615496,4533,595,2025-09-15 00:20:04,59.81,CA,False,0.3738884450601351,0.3284725453855851,0.22026302,0.4103175153109442,1
615497,4050,621,2025-09-15 00:21:48,675.31,US,False,0.3016388222750437,0.2478991119051879,0.13580231,0.4185772125841509,1
615498,5889,700,2025-09-15 00:25:28,25.66,US,False,0.3231968081261404,0.333977114196737,0.2606906,0.3996591473833439,1
615499,2030,427,2025-09-15 00:25:56,152.47,GB,False,0.2903520087675075,0.2948894878694647,0.22521727,0.3914106818733275,1
615500,4146,349,2025-09-15 00:27:26,88.34,CA,False,0.4888490349533633,0.3627918412907409,0.35978374,0.3858519078829416,1
615501,3410,524,2025-09-15 00:28:02,24.47,US,False,0.4359777895962385,0.3452461987218483,0.24867053,0.4281147244402301,1
615502,43,22,2025-09-15 00:28:22,398.86,US,False,0.6222828896620841,0.3870213235684102,0.36816475,0.4161591661222182,1
615503,5553,427,2025-09-15 00:30:24,219.26,CA,False,0.3193638707295717,0.2834164838932421,0.22306298,0.391340350472374,1
615504,2476,27,2025-09-15 00:31:12,36.05,US,False,0.4178928651663061,0.3679422300301879,0.39540368,0.385713800677127,1
615505,240,710,2025-09-15 00:33:27,1003.22,CA,False,0.3870876287050268,0.2849940848170199,0.30000195,0.5416460864628535,2
615506,4792,648,2025-09-15 00:37:32,242.59,US,False,0.3219783201627226,0.2434931151109072,0.14485797,0.4240825022100513,1
615507,1197,407,2025-09-15 00:37:33,421.55,US,False,0.5085417916218183,0.4107846900060745,0.31954214,0.447793473105163,1
615508,1526,383,2025-09-15 00:39:46,594.36,US,False,0.3742251877397081,0.3363715963471377,0.2063862,0.4256789182761311,1
615509,3107,236,2025-09-15 00:40:28,35.43,US,False,0.431282111380406,0.3541378604979364,0.49539974,0.4465707318847771,1
615510,3719,399,2025-09-15 00:42:36,58.29,US,False,0.5011226184286218,0.4532114971320504,0.43574786,0.4511128667716969,1
615511,3656,410,2025-09-15 00:43:49,696.29,US,False,0.4439027593161129,0.3061481203746991,0.14609803,0.4245264494936846,1
615512,4329,472,2025-09-15 00:45:04,1748.39,US,False,0.6929182385348079,0.7175336118474418,0.673367,0.4936365541044968,1
615513,735,663,2025-09-15 00:45:07,144.63,US,False,0.3000334189362192,0.2965329681882903,0.22365606,0.3739484134037518,1
615514,3236,198,2025-09-15 00:45:58,177.85,US,False,0.4093789648664794,0.4535363066457424,0.3707019,0.3936482093816716,1
615515,2344,222,2025-09-15 00:46:29,78.4,US,False,0.4044269312568838,0.3293241166853634,0.35082445,0.3784133950340108,1
615516,2928,620,2025-09-15 00:47:06,2071.11,US,False,0.4717076077678251,0.3218365225607428,0.24569255,0.4344465252441887,1
615517,4302,442,2025-09-15 00:48:58,426.14,US,False,0.3783174962033288,0.332284771670528,0.24626507,0.379552796171514,1
615518,2878,171,2025-09-15 00:49:48,95.81,GB,True,0.9656549493564092,0.8477680573064651,0.90356725,0.5473225201646044,1
615519,5193,383,2025-09-15 00:52:42,755.61,GB,False,0.3411051970883266,0.3323906154982076,0.21060658,0.4272551087804308,1
615520,4495,444,2025-09-15 00:54:21,160.58,CA,False,0.4257453811923709,0.3748709209394169,0.32864738,0.4135741836601854,1
615521,3898,503,2025-09-15 00:57:25,487.69,US,False,0.2899496044793424,0.2929808893601729,0.1378982,0.4023116467749307,1
615522,1098,365,2025-09-15 01:00:11,58.68,US,False,0.6069878571110164,0.6145827713919529,0.6133367,0.4429482090706725,1
615523,4409,700,2025-09-15 01:01:15,30.88,US,True,0.4603833349882171,0.3202986489382478,0.21209233,0.4291594406269337,1
615524,3533,628,2025-09-15 01:01:44,192.15,US,False,0.3609002056700545,0.2882245373964597,0.24930726,0.3675721634236624,1
615525,3166,699,2025-09-15 01:02:19,25.58,US,False,0.4466136448449858,0.3352486706964589,0.3105168,0.4539756368829441,1
615526,2281,208,2025-09-15 01:04:20,75.55,CA,False,0.3189532495549185,0.3067792279493167,0.30538616,0.3650117910081046,1
615527,5391,721,2025-09-15 01:07:14,254.97,US,False,0.4104889043440198,0.2838520235412872,0.23537038,0.4008159482527395,1
615528,982,153,2025-09-15 01:11:01,367.21,US,False,0.3119929933634684,0.2694951363609524,0.25327453,0.4992217101273668,2
615529,3726,162,2025-09-15 01:11:17,1087.33,US,False,0.6840984824887064,0.5421746666812636,0.34642193,0.495059856479468,1
615530,3257,793,2025-09-15 01:11:25,145.09,US,False,0.4360983541409369,0.4627526813754567,0.41970536,0.3786039694396717,1
