transaction_id,customer_id,merchant_id,timestamp,amount,txn_country,is_fraud,score_logreg,score_rf,score_xgb,anomaly_score,device_accounts_count
651278,3436,476,2025-10-21 09:34:37,29.6,US,False,0.4308808973101857,0.43936782057471846,0.40644214,0.4022575334487512,1
651279,5270,91,2025-10-21 09:35:51,511.61,US,False,0.2838157552282195,0.31745549631951386,0.19727162,0.3977819129901708,1
651280,2429,718,2025-10-21 09:38:50,28.95,US,False,0.4735014642932891,0.43799753089555604,0.32813838,0.3894359820413355,1
651281,2282,407,2025-10-21 09:39:39,85.47,US,False,0.5236761437479721,0.4278303926958879,0.3493488,0.37274421771624777,1
651282,1847,561,2025-10-21 09:43:46,230.87,US,False,0.4148219608944471,0.29380424033580693,0.26033658,0.37167124722163813,1
651283,3867,222,2025-10-21 09:44:59,41.55,US,False,0.4371645593141521,0.339451078062651,0.33068034,0.3687445813882346,1
651284,5439,307,2025-10-21 09:46:50,18.63,US,False,0.430141931300997,0.3895298051513627,0.34692696,0.3637793761511552,1
651285,4630,233,2025-10-21 09:47:09,1016.57,US,False,0.4586841478128872,0.41755090540710993,0.5120387,0.3788906851135837,1
651286,1724,475,2025-10-21 09:50:18,114.66,US,False,0.29138317573023326,0.30974825147472496,0.3223158,0.3629967357013539,1
651287,4069,788,2025-10-21 09:50:54,857.48,US,False,0.37136918539460656,0.318621025434979,0.32365867,0.39368267841267207,1
651288,5177,317,2025-10-21 09:51:16,344.66,DE,False,0.6513485519966368,0.5457759596121774,0.4571883,0.39872631597058567,1
651289,1670,589,2025-10-21 09:53:46,160.23,US,False,0.5175554430648003,0.482229447664224,0.54518956,0.3532928763099052,1
651290,2896,262,2025-10-21 09:59:37,2658.3,US,False,0.3990402915694837,0.2881080205523108,0.24803625,0.4460080308378774,1
651291,4319,371,2025-10-21 09:59:55,216.33,US,False,0.3705148202198896,0.3267563823729388,0.3390276,0.3904866315114282,1
651292,4883,207,2025-10-21 10:01:55,4.7,RU,False,0.5312190459258567,0.3980525362013998,0.33924118,0.5744748398715053,1
651293,254,649,2025-10-21 10:03:05,64.89,US,False,0.7501209324761934,0.7825725338150659,0.8500116,0.5491151881731331,2
651294,3812,427,2025-10-21 10:05:44,180.86,US,False,0.3397241672123997,0.30511516360201596,0.2459076,0.348103611248034,1
651295,1516,795,2025-10-21 10:07:15,170.02,US,False,0.5672734982145475,0.4260764971304052,0.2776395,0.36734927246145055,1
651296,5844,391,2025-10-21 10:07:23,44.29,US,False,0.32154978561342906,0.3456946826821054,0.3793107,0.4186494259917655,1
651297,817,595,2025-10-21 10:09:09,45.38,US,False,0.3552936709196033,0.27612414126255125,0.14363375,0.5337710732913344,2
651298,4757,377,2025-10-21 10:09:43,97.29,US,False,0.769855002551336,0.7621905592313037,0.8253355,0.4725734309866844,1
651299,2050,683,2025-10-21 10:11:16,427.98,US,False,0.30546269235577234,0.27344016547735345,0.30101234,0.368821351538243,1
651300,183,766,2025-10-21 10:11:40,130.04,US,False,0.44661158655803124,0.30690391930603816,0.24326962,0.37132772013032167,1
651301,1581,602,2025-10-21 10:12:40,49.56,US,False,0.40405594474974793,0.3463037159358663,0.3671504,0.3566443352050401,1
651302,2153,165,2025-10-21 10:13:05,17.42,US,False,0.4027180046343821,0.35849706681582355,0.36524937,0.4146696674734329,1
651303,630,391,2025-10-21 10:14:50,2074.12,US,False,0.7134880171203744,0.5573318340668831,0.78339,0.5556533639254524,1
651304,3877,302,2025-10-21 10:17:16,94.58,GB,False,0.4452658022096442,0.4247765081061014,0.38920367,0.3491304474897633,1
651305,410,121,2025-10-21 10:17:36,147.95,US,False,0.3297119373437104,0.3511473567039792,0.35494018,0.3459314188611137,1
651306,5006,223,2025-10-21 10:17:57,83.76,NG,False,0.5012948809566352,0.3725877366509684,0.16576377,0.5634179368133561,1
651307,429,215,2025-10-21 10:19:32,2.31,US,True,0.9361100876040729,0.6247969345682214,0.75659543,0.5997086138092036,1
651308,3239,390,2025-10-21 10:20:13,2008.5,US,False,0.5655087951427293,0.373760710228358,0.4390484,0.4166727174568369,1
651309,266,393,2025-10-21 10:20:14,383.55,US,False,0.6183128164869153,0.6158103109007371,0.6203047,0.38471639069939684,1
651310,926,596,2025-10-21 10:25:18,173.88,US,False,0.5796911041133262,0.3614505077109047,0.31344262,0.39876267792083253,1
651311,4016,788,2025-10-21 10:25:21,865.25,US,False,0.42621988026969176,0.3001527700234016,0.23594178,0.37326416866549605,1
651312,85,52,2025-10-21 10:25:48,87.36,US,False,0.5117063764916598,0.48502012079399776,0.4447805,0.35892939150414876,1
651313,2859,271,2025-10-21 10:26:21,91.39,GB,False,0.5160773065101516,0.45810307076744455,0.45370027,0.3559042174758759,1
651314,4352,592,2025-10-21 10:34:22,52.61,US,False,0.4818742617985168,0.44995490339578614,0.38447994,0.35488733825013047,1
651315,1930,657,2025-10-21 10:36:18,179.78,US,False,0.5932440485807318,0.43735619933405767,0.4275009,0.3903263286251115,1
651316,1048,456,2025-10-21 10:36:58,181.07,RU,False,0.4052880226584999,0.3022147688387266,0.2358043,0.542334075169048,1
651317,1006,215,2025-10-21 10:37:15,165.75,US,False,0.5456978235388953,0.2881048092697696,0.24339306,0.38458883992450615,1
651318,3505,459,2025-10-21 10:38:37,160.49,DE,False,0.6361432985914384,0.6638659740233586,0.6542797,0.39869234925283303,1
651319,1569,306,2025-10-21 10:42:34,197.56,US,False,0.553686736552423,0.44920672474407924,0.4792406,0.366879562377724,1
651320,5267,382,2025-10-21 10:44:48,10.46,US,False,0.4739090042909233,0.4529934782146513,0.4485812,0.4026589976151474,1
651321,2892,195,2025-10-21 10:48:09,140.23,US,False,0.6833402173706874,0.7252598931517056,0.7007667,0.45554456515335784,1
651322,2196,68,2025-10-21 10:48:29,472.21,AU,False,0.49830330443073345,0.42843778863615334,0.51367676,0.35803324778326545,1
651323,213,650,2025-10-21 10:50:26,252.64,US,False,0.34083757337828596,0.3252930914847186,0.3032274,0.49675398169340973,2
651324,3977,148,2025-10-21 10:53:08,1668.79,US,False,0.6783810582742057,0.44348449820463487,0.52327293,0.4689509864790055,1
651325,1453,716,2025-10-21 10:54:41,9.0,US,False,0.372895668945736,0.3686912121122902,0.35982457,0.3880138172730961,1
651326,2778,594,2025-10-21 10:54:46,264.25,US,False,0.6620964940484735,0.4561851955777785,0.42863166,0.3875374943822286,1
651327,4880,654,2025-10-21 10:54:54,160.66,US,False,0.5695932372044863,0.38316616828747896,0.3313598,0.38159076035231354,1
651328,1182,703,2025-10-21 10:56:16,253.11,US,False,0.6957834963148513,0.45878585576644393,0.40104944,0.41915091296569307,1
651329,2514,291,2025-10-21 10:56:44,450.46,CA,False,0.3233522843620306,0.2859483129227665,0.21296565,0.3546474748946578,1
651330,35,589,2025-10-21 11:00:13,2787.85,US,False,0.5210046697628109,0.3701000741187163,0.47928175,0.5356061546957191,2
651331,19,95,2025-10-21 11:01:41,123.68,US,False,0.3998749914912566,0.339464488373559,0.3292826,0.37719553652938714,1
651332,3471,646,2025-10-21 11:02:26,1287.73,US,False,0.6084097970868358,0.40279697346732635,0.454861,0.41558029531493357,1
651333,19,684,2025-10-21 11:03:23,79.99,US,False,0.379254360130009,0.4204619065560777,0.19307585,0.5473016452816446,1
651334,603,260,2025-10-21 11:07:18,377.43,CA,False,0.4075699958061053,0.32442375004433127,0.31156126,0.3608098126198894,1
651335,4715,208,2025-10-21 11:08:01,811.19,US,False,0.35794933711663435,0.2988399197375542,0.31376043,0.36124191133006844,1
651336,4891,792,2025-10-21 11:11:41,88.67,US,False,0.3575259206691477,0.30594208063795425,0.22387642,0.34638051557573973,1
651337,897,639,2025-10-21 11:13:42,2075.19,US,False,0.6213803103717227,0.6595056620844969,0.62868506,0.5335782516096572,1
651338,3573,452,2025-10-21 11:15:37,1144.15,US,False,0.346620657793572,0.31527127170378294,0.22398669,0.3738051718643095,1
651339,1746,58,2025-10-21 11:16:44,132.77,US,False,0.41463193204438625,0.4358258366206685,0.27207315,0.3570414167033508,1
651340,3013,483,2025-10-21 11:17:10,196.35,US,False,0.3728196950904507,0.30556800955795477,0.2823318,0.37717375870225617,1
651341,1586,126,2025-10-21 11:18:49,329.72,US,False,0.3664470500835395,0.2911332034515756,0.16106874,0.3570155173885925,1
651342,2315,109,2025-10-21 11:18:54,51.91,US,False,0.38016910087266487,0.29697049106969314,0.2510356,0.3587447802499041,1
651343,5226,796,2025-10-21 11:20:48,279.27,US,False,0.442030896220505,0.3663651476002279,0.30361363,0.3488708250350564,1
651344,2969,157,2025-10-21 11:21:13,34.2,US,False,0.36030859112720914,0.3924280280644144,0.5605388,0.39964505114159116,1
651345,4876,352,2025-10-21 11:21:18,183.18,GB,False,0.493181875233298,0.29742763848344744,0.26948652,0.5571755467697591,1
651346,4449,301,2025-10-21 11:27:44,73.54,US,False,0.5257478666630548,0.465408990876259,0.56671274,0.4091722454624414,1
651347,4602,499,2025-10-21 11:30:15,1706.95,US,False,0.4998461521874828,0.37313618320059916,0.44046572,0.39185512710468395,1
651348,71,757,2025-10-21 11:33:17,14.45,US,False,0.36750319384894875,0.37636338242364004,0.48250222,0.43808555544189187,1
651349,4517,566,2025-10-21 11:35:18,23.5,US,False,0.359200922793252,0.34891879392696656,0.2851852,0.3641100914305367,1
651350,5169,780,2025-10-21 11:35:46,664.03,GB,False,0.5110411442734054,0.4075130908912552,0.45095465,0.3815389748473801,1
651351,5,138,2025-10-21 11:37:40,1231.33,US,False,0.3975304418795527,0.300200727048436,0.21857388,0.3777035560700574,1
651352,3807,627,2025-10-21 11:38:03,17.69,US,False,0.37867829329192554,0.3514514291862661,0.36464852,0.36872990245671916,1
651353,620,630,2025-10-21 11:39:20,26.93,US,False,0.41044869249031174,0.2842281667289826,0.24767104,0.3745058771921888,1
651354,1726,707,2025-10-21 11:39:42,1883.78,US,False,0.32644008216478926,0.2285422573124479,0.18741998,0.391306020697396,1
651355,1672,538,2025-10-21 11:40:53,35.98,US,False,0.49190813558884744,0.443905629902684,0.3834103,0.39154233621022855,1
651356,926,234,2025-10-21 11:41:28,268.97,US,False,0.7763441941720214,0.4384190820360765,0.46949995,0.5095539341314272,1
651357,5340,295,2025-10-21 11:44:48,265.23,US,False,0.43417867840398255,0.3443538215187744,0.3599436,0.3583829061427948,1
651358,4449,246,2025-10-21 11:46:38,97.95,US,False,0.41454360882404734,0.41318235248158813,0.2505581,0.5580089113613889,1
651359,4131,94,2025-10-21 11:47:26,36.16,US,False,0.5654588108233303,0.40391617681717207,0.23257071,0.37416597900189674,1
651360,5144,555,2025-10-21 11:47:39,952.18,DE,False,0.586994710194214,0.49765557167114954,0.68586075,0.41299902956930595,1
651361,4464,84,2025-10-21 11:49:30,12.22,DE,False,0.3127366012072071,0.32388054320748677,0.26232147,0.37706219094581267,1
651362,4298,263,2025-10-21 11:51:01,111.08,US,False,0.3085525402038737,0.2885721169788292,0.2535881,0.34589431811564914,1
651363,3983,7,2025-10-21 11:51:36,784.25,US,False,0.7539493270997658,0.7934700119260779,0.8494604,0.46547019414862495,1
651364,1794,244,2025-10-21 11:51:49,826.67,CN,False,0.4442128938341224,0.2979751774821271,0.34366158,0.5669759038503492,1
651365,5136,20,2025-10-21 11:53:33,42.67,US,False,0.42672818616160496,0.45683379401622726,0.5077156,0.35850299173057176,1
651366,5526,538,2025-10-21 11:54:02,2970.63,US,False,0.5240654483049537,0.43070654973288813,0.50667244,0.423921053791307,1
651367,4820,555,2025-10-21 11:54:42,85.93,US,False,0.6346005044301709,0.44306290205735593,0.34614047,0.401586723687349,1
651368,2770,110,2025-10-21 11:55:17,67.2,US,False,0.37235087899529856,0.2959962512579564,0.22749417,0.3533252133767629,1
651369,4211,563,2025-10-21 11:55:24,108.05,US,False,0.286327097107346,0.30488917057772474,0.21642222,0.3504645319467559,1
651370,4649,351,2025-10-21 11:56:20,152.48,US,False,0.45964006888484954,0.3679563249475183,0.41573274,0.3680116471787164,1
651371,5818,403,2025-10-21 11:57:34,269.83,US,False,0.675331107426636,0.6457716012444805,0.5654936,0.4203082312310432,1
651372,3312,51,2025-10-21 11:58:31,639.16,US,False,0.3301004361821225,0.34209420847781086,0.4137248,0.3583698547904034,1
651373,903,638,2025-10-21 11:59:51,14.34,US,False,0.39674411777679347,0.35504346646469664,0.4537808,0.3979216168308084,1
651374,2540,629,2025-10-21 12:00:34,353.8,US,True,0.9947351304438367,0.8850149151740919,0.9608444,0.6319620999947563,1
651375,3883,368,2025-10-21 12:01:17,96.62,US,False,0.336400967601014,0.31704441357869784,0.3047825,0.34521848556944207,1
651376,2987,411,2025-10-21 12:01:36,35.16,US,False,0.6401178882871538,0.4791993663614635,0.664702,0.4452334970279541,1
651377,5917,724,2025-10-21 12:02:40,98.22,US,False,0.7124632237365349,0.4577618762487454,0.36205396,0.4252756394180153,1
651378,1150,136,2025-10-21 12:02:52,235.21,US,False,0.46326977862688373,0.44738495437681697,0.34435487,0.3626444468866667,1
651379,2892,726,2025-10-21 12:03:39,87.02,US,False,0.5798052217864502,0.37070768937892157,0.36676663,0.4042105908133735,1
651380,3083,658,2025-10-21 12:03:46,87.33,US,False,0.3933502253742222,0.30429230831214255,0.18393663,0.3518123585439974,1
651381,5653,133,2025-10-21 12:07:42,97.65,CA,False,0.29947889247870185,0.3134870491739105,0.36879689,0.34560345222550215,1
651382,1048,229,2025-10-21 12:09:27,272.63,US,False,0.5461986945596929,0.42190623601644217,0.34260365,0.3934055097219058,1
651383,672,707,2025-10-21 12:10:41,465.14,US,False,0.3423100528574756,0.2573669624475365,0.13476802,0.41832765800827876,1
651384,230,242,2025-10-21 12:12:09,243.7,US,False,0.6227050135959415,0.49668615777993874,0.5837367,0.4138980439464507,1
651385,2525,430,2025-10-21 12:13:04,36.48,US,False,0.3645251195163244,0.30760873716182907,0.111791946,0.3636519039624216,1
651386,5095,339,2025-10-21 12:15:20,65.71,US,False,0.5203683551777007,0.4592454138800426,0.46063286,0.36218116499490016,1
651387,429,517,2025-10-21 12:18:46,12.63,US,False,0.4777211098596322,0.3999912823939136,0.45324966,0.4916546990717701,1
651388,5519,206,2025-10-21 12:18:54,549.62,US,False,0.30509743002961254,0.3608437154266987,0.35292354,0.3564091910219791,1
651389,3343,580,2025-10-21 12:19:18,62.28,US,False,0.4945379787949503,0.4388515939554113,0.40843526,0.3579838893520962,1
651390,3192,575,2025-10-21 12:22:25,345.83,US,False,0.4650625020834677,0.31144622985125675,0.3182142,0.37140697197592687,1
651391,1790,48,2025-10-21 12:26:00,231.45,US,False,0.4018141162269992,0.36055311114811395,0.42293125,0.3595432275816233,1
651392,5452,786,2025-10-21 12:26:10,275.96,US,False,0.5931820750384881,0.48030016333827547,0.58164877,0.3682299310485245,1
651393,319,436,2025-10-21 12:26:39,102.29,DE,False,0.7084297132134875,0.3830141771766605,0.22152805,0.5996861302443145,1
651394,1386,295,2025-10-21 12:27:18,84.57,US,False,0.3521252812664665,0.3018715201359393,0.19063295,0.47221151200415823,2
651395,5925,138,2025-10-21 12:27:23,36.7,US,False,0.3325858935732124,0.3309288245791595,0.27940997,0.4329278153322506,1
651396,1988,519,2025-10-21 12:27:56,11.61,US,False,0.322067985950845,0.33180055457682295,0.22907184,0.42053774307485575,1
651397,5636,506,2025-10-21 12:28:14,48.87,US,False,0.3770192465501863,0.3682317819971501,0.4378059,0.38226951771096734,1
651398,698,165,2025-10-21 12:28:31,18.56,US,False,0.435292090007901,0.3381270029587397,0.26280347,0.36257467635274065,1
651399,4826,563,2025-10-21 12:28:32,244.42,US,False,0.3633158663579552,0.30319957429812416,0.21010558,0.352126738412067,1
651400,975,443,2025-10-21 12:30:31,658.06,US,False,0.46148746826311043,0.4347013199577631,0.47092164,0.3999410154263376,1
651401,4024,425,2025-10-21 12:31:35,22.49,CA,False,0.35387158229394633,0.3592254404449253,0.2889078,0.36592592776108457,1
651402,5699,30,2025-10-21 12:32:27,145.73,US,False,0.2735171112127716,0.28325438152569443,0.18860622,0.40597540244158237,1
651403,3546,588,2025-10-21 12:33:04,41.16,US,False,0.4649116736370799,0.3484154132045515,0.34346908,0.3669715103350885,1
651404,5883,574,2025-10-21 12:34:22,583.14,US,False,0.2977132485112598,0.3394302379623273,0.36864802,0.35689004032420457,1
651405,4634,271,2025-10-21 12:35:20,791.87,US,False,0.7289718210191118,0.7513447187969736,0.67626756,0.433575415979896,1
651406,4066,501,2025-10-21 12:37:09,305.52,DE,False,0.447888180934531,0.38483588920199663,0.3385594,0.38170939305682,1
651407,2314,40,2025-10-21 12:37:45,323.6,US,False,0.41164496027665615,0.43960342899725086,0.38462457,0.4964280105511489,2
651408,4153,494,2025-10-21 12:39:19,174.0,CA,False,0.3564677636336325,0.31725193555537223,0.28792638,0.3481468432474631,1
651409,4165,302,2025-10-21 12:39:36,77.92,US,False,0.5705130003690008,0.4471548503831765,0.3861184,0.3709024582954153,1
651410,2316,757,2025-10-21 12:40:12,271.43,US,False,0.3786939263248751,0.34470017068348324,0.5408407,0.3433588307173804,1
651411,98,559,2025-10-21 12:42:37,1876.98,DE,False,0.5215581584945574,0.3571808115891591,0.24714336,0.40775928148519475,1
651412,4075,357,2025-10-21 12:44:24,34.37,US,False,0.4496866801324326,0.4248430965541846,0.28046867,0.3758723335236725,1
651413,670,554,2025-10-21 12:46:58,210.2,US,False,0.37240650050088203,0.2819762973349127,0.36637032,0.3574933266945471,1
651414,4311,209,2025-10-21 12:53:47,4.74,US,False,0.2989199359056404,0.32438877554551504,0.14261161,0.41325006787695373,1
651415,1516,234,2025-10-21 12:55:12,93.84,US,False,0.5487782894378777,0.4111796364057167,0.27901134,0.39381900306070783,1
651416,1618,664,2025-10-21 12:56:36,1070.08,US,False,0.3345657921055535,0.3208751574325392,0.13577247,0.46964516807949513,1
651417,4340,428,2025-10-21 13:00:39,168.68,US,False,0.524774059201932,0.47409461107254885,0.4196414,0.379624797069598,1
651418,2970,145,2025-10-21 13:03:45,2280.23,CA,False,0.7014780234807596,0.3462371767622101,0.3391692,0.5748809558319274,1
651419,127,504,2025-10-21 13:05:55,15.53,US,False,0.3745444788547303,0.32763237379797494,0.28747022,0.4458550929383331,1
651420,3382,708,2025-10-21 13:06:11,146.61,CA,False,0.36164530675374457,0.3531819726321495,0.37635338,0.34627243298988103,1
651421,1293,402,2025-10-21 13:07:46,31.04,US,False,0.32174932804002676,0.33638872077481213,0.29170638,0.3590013710518157,1
651422,1043,597,2025-10-21 13:08:25,175.76,US,False,0.3592541068045612,0.36750627278157155,0.40638885,0.3459438787971746,1
651423,3714,406,2025-10-21 13:08:36,40.99,US,False,0.5147535000172415,0.4123740399985747,0.4871232,0.3633412187193407,1
651424,4816,681,2025-10-21 13:15:47,78.35,US,False,0.6138491752908211,0.43308853501379113,0.2948414,0.39563887677057374,1
651425,1700,119,2025-10-21 13:16:53,40.3,US,False,0.48577061289770507,0.47326102542375764,0.33663252,0.36892182815153063,1
651426,4685,101,2025-10-21 13:18:11,1316.44,US,False,0.49173486613411366,0.4301754751574482,0.45339748,0.39821157045631433,1
651427,1445,547,2025-10-21 13:24:28,19.4,US,False,0.37073735612425784,0.35192846922347515,0.21024974,0.3626777127424864,1
651428,5047,385,2025-10-21 13:27:41,662.79,US,False,0.4855622938923223,0.46899254992967904,0.4696961,0.37278033382156994,1
651429,847,199,2025-10-21 13:27:41,199.77,US,False,0.5259517772075025,0.4600080112066627,0.44243875,0.5200212983598904,2
